MetricSet	SymbolName	ShortName	Group	LongName
TDL1	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL1	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL1	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL1	NonPSThread00ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 Xe Core0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 Xe core0 thread dispatcher
TDL1	PSThread00ReadyForDispatch	PS Thread Ready For Dispatch on Slice0 Xe Core0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which PS thread is ready for dispatch on slice0 Xe core0 thread dispatcher
TDL1	ThreadHeader00Ready	Thread Header Ready on Slice0 Xe Core0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core0 thread dispatcher
TDL1	ThreadHeader00ReadyPort0	Thread Header Ready on Slice0 Xe Core0 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core0 thread dispatcher port 0
TDL1	ThreadHeader00ReadyPort1	Thread Header Ready on Slice0 Xe Core0 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core0 thread dispatcher port 1
TDL1	ThreadHeader00ReadyPort2	Thread Header Ready on Slice0 Xe Core0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core0 thread dispatcher port 2
TDL1	ThreadHeader00ReadyPort3	Thread Header Ready on Slice0 Xe Core0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core0 thread dispatcher port 3
TDL1	NonPSThread01ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 Xe Core1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 Xe core1 thread dispatcher
TDL1	PSThread01ReadyForDispatch	PS Thread Ready For Dispatch on Slice0 Xe Core1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which PS thread is ready for dispatch on slice0 Xe core1 thread dispatcher
TDL1	ThreadHeader01Ready	Thread Header Ready on Slice0 Xe Core1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core1 thread dispatcher
TDL1	ThreadHeader01ReadyPort0	Thread Header Ready on Slice0 Xe Core1 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core1 thread dispatcher port 0
TDL1	ThreadHeader01ReadyPort1	Thread Header Ready on Slice0 Xe Core1 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core1 thread dispatcher port 1
TDL1	ThreadHeader01ReadyPort2	Thread Header Ready on Slice0 Xe Core1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core1 thread dispatcher port 2
TDL1	ThreadHeader01ReadyPort3	Thread Header Ready on Slice0 Xe Core1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core1 thread dispatcher port 3
TDL2	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL2	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL2	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL2	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL2	NonPSThread02ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 Xe Core2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 Xe core2 thread dispatcher
TDL2	PSThread02ReadyForDispatch	PS Thread Ready For Dispatch on Slice0 Xe Core2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which PS thread is ready for dispatch on slice0 Xe core2 thread dispatcher
TDL2	ThreadHeader02Ready	Thread Header Ready on Slice0 Xe Core2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core2 thread dispatcher
TDL2	ThreadHeader02ReadyPort0	Thread Header Ready on Slice0 Xe Core2 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core2 thread dispatcher port 0
TDL2	ThreadHeader02ReadyPort1	Thread Header Ready on Slice0 Xe Core2 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core2 thread dispatcher port 1
TDL2	ThreadHeader02ReadyPort2	Thread Header Ready on Slice0 Xe Core2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core2 thread dispatcher port 2
TDL2	ThreadHeader02ReadyPort3	Thread Header Ready on Slice0 Xe Core2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core2 thread dispatcher port 3
TDL2	NonPSThread03ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 Xe Core3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 Xe core3 thread dispatcher
TDL2	PSThread03ReadyForDispatch	PS Thread Ready For Dispatch on Slice0 Xe Core3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which PS thread is ready for dispatch on slice0 Xe core3 thread dispatcher
TDL2	ThreadHeader03Ready	Thread Header Ready on Slice0 Xe Core3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core3 thread dispatcher
TDL2	ThreadHeader03ReadyPort0	Thread Header Ready on Slice0 Xe Core3 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core3 thread dispatcher port 0
TDL2	ThreadHeader03ReadyPort1	Thread Header Ready on Slice0 Xe Core3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core3 thread dispatcher port 1
TDL2	ThreadHeader03ReadyPort2	Thread Header Ready on Slice0 Xe Core3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core3 thread dispatcher port 2
TDL2	ThreadHeader03ReadyPort3	Thread Header Ready on Slice0 Xe Core3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 Xe core3 thread dispatcher port 3
TestOa	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TestOa	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TestOa	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TestOa	Counter0	TestCounter0	GPU	HW test counter 0. Factor: 0.0
TestOa	Counter1	TestCounter1	GPU	HW test counter 1. Factor: 1.0
TestOa	Counter2	TestCounter2	GPU	HW test counter 2. Factor: 1.0
TestOa	Counter3	TestCounter3	GPU	HW test counter 3. Factor: 0.5
TestOa	Counter4	TestCounter4	GPU	HW test counter 4. Factor: 0.3333
TestOa	Counter5	TestCounter5	GPU	HW test counter 5. Factor: 0.3333
TestOa	Counter6	TestCounter6	GPU	HW test counter 6. Factor: 0.16666
TestOa	Counter7	TestCounter7	GPU	HW test counter 7. Factor: 0.6666
TestOa	Counter8	TestCounter8	GPU	HW test counter 8. Should be equal to 1 in IOStream or in OAG query mode
TestOa	Counter9	TestCounter9 - OAR enable	GPU	HW test counter 9. Should be equal to 1 in query.
ComputeOverview	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
ComputeOverview	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
ComputeOverview	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
ComputeOverview	L3_BYTE_READ	L3 Byte Read	L3Cache	Number of bytes read from L3
ComputeOverview	L3_BYTE_WRITE	L3 Byte Write	L3Cache	Number of bytes written to L3
ComputeOverview	GPU_MEMORY_BYTE_READ	GPU Memory Byte Read	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) read bytes
ComputeOverview	GPU_MEMORY_BYTE_WRITE	GPU Memory Byte Write	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) write bytes
ComputeOverview	XVE_ACTIVE	XVE Active	VectorEngine	Percentage of time in which at least one pipe is active in XVE
ComputeOverview	XVE_STALL	XVE Stall	VectorEngine	Percentage of time in which any threads are loaded but not even a single pipe is active in XVE
ComputeOverview	XVE_BUSY	XVE Busy	VectorEngine	Any XVE thread loaded.
ComputeOverview	XVE_THREADS_OCCUPANCY_ALL	XVE Threads Occupancy All	VectorEngine	Percentage of thread slots occupied
ComputeOverview	XVE_COMPUTE_THREAD_COUNT	XVE Compute Thread Count	VectorEngine	Number of compute shader hardware threads dispatched
ComputeOverview	XVE_ATOMIC_ACCESS_COUNT	XVE Atomic Access Count	VectorEngine	Number of shader atomic memory accesses
ComputeOverview	XVE_BARRIER_MESSAGE_COUNT	XVE Barrier Message Count	VectorEngine	Number of shader barrier messages
ComputeOverview	XVE_INST_EXECUTED_ALU0_ALL	XVE Inst Executed ALU0 All	VectorEngine	Number of execution slots taken by instructions executed on ALU0 pipe
ComputeOverview	XVE_INST_EXECUTED_ALU1_ALL	XVE Inst Executed ALU1 All	VectorEngine	Number of execution slots taken by instructions executed on ALU1 pipe
ComputeOverview	XVE_INST_EXECUTED_XMX_ALL	XVE Inst Executed XMX All	VectorEngine	Number of execution slots taken by instructions executed in XMX pipe
ComputeOverview	XVE_INST_EXECUTED_SEND_ALL	XVE Inst Executed Send All	VectorEngine	Number of instructions executed on SEND pipe
ComputeOverview	XVE_INST_EXECUTED_CONTROL_ALL	XVE Inst Executed Control All	VectorEngine	Number of instructions executed on Jump Pipe
ComputeOverview	XVE_PIPE_ALU0_AND_ALU1_ACTIVE	XVE Pipe ALU0 And ALU1 Active	VectorEngine	Percentage of time in which ALU0 and ALU1 pipes are both actively executing a Gen ISA instruction
ComputeOverview	XVE_PIPE_ALU0_AND_XMX_ACTIVE	XVE Pipe ALU0 And XMX Active	VectorEngine	Percentage of time in which ALU0 and XMX pipes are both actively executing a Gen ISA instruction
ComputeOverview	XVE_INST_EXECUTED_ALU0_ALL_UTILIZATION	XVE Inst Executed ALU0 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU0 pipe
ComputeOverview	XVE_INST_EXECUTED_ALU1_ALL_UTILIZATION	XVE Inst Executed ALU1 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU1 pipe
ComputeOverview	XVE_INST_EXECUTED_SEND_ALL_UTILIZATION	XVE Inst Executed Send All Utilization	VectorEngine	Percentage of time taken by instructions executed on SEND pipe
ComputeOverview	XVE_INST_EXECUTED_CONTROL_ALL_UTILIZATION	XVE Inst Executed Control All Utilization	VectorEngine	Percentage of time taken by instructions executed on Jump Pipe
ComputeOverview	XVE_INST_EXECUTED_XMX_ALL_UTILIZATION	XVE Inst Executed XMX All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed in XMX pipe
DataportReads	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
DataportReads	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
DataportReads	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
DataportReads	DATAPORT_BYTE_READ	Dataport Byte Read	Dataport	Number of bytes read through the Dataport
DataportReads	GPU_MEMORY_BYTE_READ	GPU Memory Byte Read	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) read bytes
DataportReads	GPU_MEMORY_BYTE_WRITE	GPU Memory Byte Write	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) write bytes
DataportReads	XVE_ACTIVE	XVE Active	VectorEngine	Percentage of time in which at least one pipe is active in XVE
DataportReads	XVE_STALL	XVE Stall	VectorEngine	Percentage of time in which any threads are loaded but not even a single pipe is active in XVE
DataportReads	XVE_BUSY	XVE Busy	VectorEngine	Any XVE thread loaded.
DataportReads	XVE_THREADS_OCCUPANCY_ALL	XVE Threads Occupancy All	VectorEngine	Percentage of thread slots occupied
DataportReads	XVE_COMPUTE_THREAD_COUNT	XVE Compute Thread Count	VectorEngine	Number of compute shader hardware threads dispatched
DataportWrites	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
DataportWrites	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
DataportWrites	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
DataportWrites	SAMPLER_L3_READ	Sampler L3 Read	L3Cache	Number of L3 read requests resulting from Sampler local cache miss
DataportWrites	SAMPLER_L3_BYTE_READ	Sampler L3 Byte Read	L3Cache	Number of L3 read bytes resulting from Sampler local cache miss
DataportWrites	GPU_MEMORY_BYTE_READ	GPU Memory Byte Read	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) read bytes
DataportWrites	GPU_MEMORY_BYTE_WRITE	GPU Memory Byte Write	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) write bytes
DataportWrites	XVE_ACTIVE	XVE Active	VectorEngine	Percentage of time in which at least one pipe is active in XVE
DataportWrites	XVE_STALL	XVE Stall	VectorEngine	Percentage of time in which any threads are loaded but not even a single pipe is active in XVE
DataportWrites	XVE_BUSY	XVE Busy	VectorEngine	Any XVE thread loaded.
DataportWrites	XVE_THREADS_OCCUPANCY_ALL	XVE Threads Occupancy All	VectorEngine	Percentage of thread slots occupied
DataportWrites	XVE_COMPUTE_THREAD_COUNT	XVE Compute Thread Count	VectorEngine	Number of compute shader hardware threads dispatched
DataportWrites	DATAPORT_BYTE_WRITE	Dataport Byte Write	Dataport	Number of bytes written through the Dataport
L1ProfileSlmBankConflicts	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
L1ProfileSlmBankConflicts	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
L1ProfileSlmBankConflicts	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
L1ProfileSlmBankConflicts	SLM_BANK_CONFLICT_COUNT	SLM Bank Conflict Count	L1Cache	Number of SLM accesses resulting in a bank conflict.
L1ProfileSlmBankConflicts	GPU_MEMORY_BYTE_READ	GPU Memory Byte Read	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) read bytes
L1ProfileSlmBankConflicts	GPU_MEMORY_BYTE_WRITE	GPU Memory Byte Write	Memory	Number of device local memory (HBM, GDDR, LPDDR, etc.) write bytes
